0.10609365,0,4.0,8.04,-1.0
0.1253727,0,5.0,8.11,-1.0
0.17624289,0,6.0,7.98,-1.0
0.2121465,0,7.0,8.22,-1.0
0.2016221,0,8.0,9.15,-1.0
0.18851702,0,9.0,10.31,-1.0
0.185056,0,10.0,11.45,-1.0
0.18052158,0,11.0,11.92,-1.0
0.18477437,0,12.0,12.12,-1.0
0.17666201,0,13.0,12.89,-1.0
0.17401618,0,14.0,13.14,-1.0
0.18251553,0,15.0,13.13,-1.0
0.20927134,0,16.0,13.41,-1.0
0.23866263,0,17.0,12.89,-1.0
0.26171392,0,18.0,13.31,-1.0
0.26433197,0,19.0,11.91,-1.0
0.29113966,0,20.0,11.27,-1.0
0.28554603,0,21.0,10.58,-1.0
0.23445728,0,22.0,8.41,-1.0
0.1666086,0,23.0,7.54,-1.0
0.14658326,1,0.0,8.44,-1.0
0.12185738,1,1.0,7.82,-1.0
0.10674042,1,2.0,7.74,-1.0
0.10358665,1,3.0,7.26,-1.0
0.10657884,1,4.0,6.36,-1.0
0.124558754,1,5.0,5.94,-1.0
0.17532392,1,6.0,6.78,-1.0
0.20641299,1,7.0,8.06,-1.0
0.20235181,1,8.0,9.26,-1.0
0.18617296,1,9.0,10.41,-1.0
0.17231783,1,10.0,11.4,-1.0
0.17185329,1,11.0,12.32,-1.0
0.16880123,1,12.0,13.21,-1.0
0.16725326,1,13.0,13.39,-1.0
0.16376801,1,14.0,13.51,-1.0
0.17518145,1,15.0,13.71,-1.0
0.20063306,1,16.0,12.74,-1.0
0.22778553,1,17.0,11.89,-1.0
0.2600928,1,18.0,10.62,-1.0
0.2636744,1,19.0,9.41,-1.0
0.291511,1,20.0,8.23,-1.0
0.28647992,1,21.0,7.34,-1.0
0.23365371,1,22.0,6.58,-1.0
0.16647963,1,23.0,6.11,-1.0
0.14814267,2,0.0,5.52,-1.0
0.1217167,2,1.0,4.92,-1.0
0.10739334,2,2.0,4.44,-1.0
0.103852704,2,3.0,4.42,-1.0
0.105343126,2,4.0,4.47,-1.0
0.12725256,2,5.0,4.53,-1.0
0.17906174,2,6.0,5.29,-1.0
0.21376455,2,7.0,5.63,-1.0
0.20352446,2,8.0,6.82,-1.0
0.18945564,2,9.0,8.98,-1.0
0.18355246,2,10.0,11.79,-1.0
0.17299554,2,11.0,13.44,-1.0
0.17363095,2,12.0,14.85,-1.0
0.16951497,2,13.0,15.3,-1.0
0.16483597,2,14.0,16.32,-1.0
0.16974911,2,15.0,16.01,-1.0
0.19284973,2,16.0,15.92,-1.0
0.21220438,2,17.0,15.63,-1.0
0.24339502,2,18.0,14.42,-1.0
0.2520757,2,19.0,12.12,-1.0
0.2847625,2,20.0,10.43,-1.0
0.27420047,2,21.0,8.83,-1.0
0.2299788,2,22.0,7.85,-1.0
0.16901079,2,23.0,7.21,-1.0
0.14599851,3,0.0,7.33,-1.0
0.12031515,3,1.0,6.72,-1.0
0.10516769,3,2.0,6.34,-1.0
0.10013196,3,3.0,5.81,-1.0
0.10077699,3,4.0,5.67,-1.0
0.12394342,3,5.0,5.43,-1.0
0.17336777,3,6.0,6.45,-1.0
0.20523804,3,7.0,8.86,-1.0
0.2016099,3,8.0,11.02,-1.0
0.18684356,3,9.0,12.89,-1.0
0.17541146,3,10.0,13.95,-1.0
0.17096277,3,11.0,15.06,-1.0
0.16940112,3,12.0,16.41,-1.0
0.16315863,3,13.0,16.28,-1.0
0.159613,3,14.0,16.96,-1.0
0.16906562,3,15.0,16.81,-1.0
0.18967731,3,16.0,16.63,-1.0
0.21768256,3,17.0,15.31,-1.0
0.23208192,3,18.0,13.92,-1.0
0.2419784,3,19.0,12.17,-1.0
0.26912618,3,20.0,10.81,-1.0
0.265461,3,21.0,9.82,-1.0
0.22586265,3,22.0,8.86,-1.0
0.16934338,3,23.0,7.85,-1.0
0.14818259,4,0.0,7.39,-1.0
0.11913964,4,1.0,6.0,-1.0
0.10651089,4,2.0,5.52,-1.0
0.100737855,4,3.0,5.02,-1.0
0.10108211,4,4.0,4.48,-1.0
0.119478494,4,5.0,4.63,-1.0
0.16813797,4,6.0,6.32,-1.0
0.20290002,4,7.0,9.62,-1.0
0.19620015,4,8.0,11.88,-1.0
0.18798883,4,9.0,13.92,-1.0
0.17780022,4,10.0,16.36,-1.0
0.17870204,4,11.0,17.01,-1.0
0.17485324,4,12.0,18.04,-1.0
0.1694823,4,13.0,18.52,-1.0
0.15533581,4,14.0,19.71,-1.0
0.16507597,4,15.0,19.51,-1.0
0.18169534,4,16.0,18.96,-1.0
0.20255773,4,17.0,18.23,-1.0
0.22857292,4,18.0,16.41,-1.0
0.22849916,4,19.0,14.9,-1.0
0.25030944,4,20.0,13.42,-1.0
0.2468842,4,21.0,12.32,-1.0
0.21683429,4,22.0,11.84,-1.0
0.16967343,4,23.0,10.76,-1.0
0.15158165,5,0.0,10.12,-1.0
0.12067909,5,1.0,9.51,-1.0
0.10695714,5,2.0,9.05,-1.0
0.10283824,5,3.0,8.52,-1.0
0.102224,5,4.0,8.07,-1.0
0.11212095,5,5.0,8.05,-1.0
0.13085677,5,6.0,9.35,-1.0
0.17320108,5,7.0,10.89,-1.0
0.19696105,5,8.0,11.55,-1.0
0.2101452,5,9.0,12.58,-1.0
0.21181282,5,10.0,12.66,-1.0
0.2064479,5,11.0,13.82,-1.0
0.20900577,5,12.0,14.26,-1.0
0.20664851,5,13.0,15.22,-1.0
0.19886974,5,14.0,15.33,-1.0
0.19021972,5,15.0,16.31,-1.0
0.20241457,5,16.0,15.61,-1.0
0.2163219,5,17.0,15.72,-1.0
0.2351974,5,18.0,14.62,-1.0
0.24900635,5,19.0,14.02,-1.0
0.25810346,5,20.0,13.04,-1.0
0.2513792,5,21.0,12.43,-1.0
0.22031905,5,22.0,11.86,-1.0
0.17390366,5,23.0,10.77,-1.0
0.15180187,6,0.0,10.07,-1.0
0.12318495,6,1.0,9.49,-1.0
0.10771671,6,2.0,8.79,-1.0
0.101003915,6,3.0,7.79,-1.0
0.10106407,6,4.0,6.87,-1.0
0.10704582,6,5.0,6.9,-1.0
0.12666827,6,6.0,7.97,-1.0
0.15839611,6,7.0,10.16,-1.0
0.19784102,6,8.0,12.43,-1.0
0.2117617,6,9.0,13.25,-1.0
0.20929727,6,10.0,14.44,-1.0
0.20959154,6,11.0,16.0,-1.0
0.2122304,6,12.0,16.14,-1.0
0.19608642,6,13.0,17.12,-1.0
0.19375676,6,14.0,17.22,-1.0
0.19797672,6,15.0,17.14,-1.0
0.20870665,6,16.0,17.65,-1.0
0.21683833,6,17.0,17.79,-1.0
0.24172579,6,18.0,17.24,-1.0
0.24943872,6,19.0,16.74,-1.0
0.25289476,6,20.0,15.64,-1.0
0.24369635,6,21.0,15.07,-1.0
0.21258792,6,22.0,14.77,-1.0
0.16463722,6,23.0,14.18,-1.0
0.14524236,0,0.0,13.16,-1.0
0.11836096,0,1.0,11.74,-1.0
0.105738126,0,2.0,10.98,-1.0
0.099473834,0,3.0,10.48,-1.0
0.09935518,0,4.0,10.91,-1.0
0.10472471,0,5.0,11.19,-1.0
0.12285435,0,6.0,12.27,-1.0
0.15244421,0,7.0,13.4,-1.0
0.18798323,0,8.0,14.96,-1.0
0.20511454,0,9.0,17.12,-1.0
0.20425014,0,10.0,17.98,-1.0
0.20573962,0,11.0,18.76,-1.0
0.2074215,0,12.0,18.59,-1.0
0.1897113,0,13.0,19.99,-1.0
0.18440455,0,14.0,20.16,-1.0
0.18396424,0,15.0,20.99,-1.0
0.20164332,0,16.0,20.54,-1.0
0.22099347,0,17.0,19.91,-1.0
0.24006277,0,18.0,19.16,-1.0
0.24137631,0,19.0,17.72,-1.0
0.26498267,0,20.0,15.87,-1.0
0.2628675,0,21.0,14.37,-1.0
0.21927968,0,22.0,13.2,-1.0
0.15870571,0,23.0,12.09,-1.0
0.137691,1,0.0,10.97,-1.0
0.11276634,1,1.0,9.97,-1.0
0.09960566,1,2.0,9.36,-1.0
0.09771216,1,3.0,8.83,-1.0
0.10052374,1,4.0,8.63,-1.0
0.11560883,1,5.0,8.71,-1.0
0.16125675,1,6.0,10.43,-1.0
0.19012344,1,7.0,13.06,-1.0
0.18566523,1,8.0,15.29,-1.0
0.1764608,1,9.0,17.51,-1.0
0.167992,1,10.0,18.55,-1.0
0.16867207,1,11.0,19.08,-1.0
0.16647486,1,12.0,19.82,-1.0
0.15869926,1,13.0,19.73,-1.0
0.15970404,1,14.0,18.41,-1.0
0.16816387,1,15.0,18.18,-1.0
0.19370857,1,16.0,18.83,-1.0
0.21873444,1,17.0,19.56,-1.0
0.23008603,1,18.0,18.49,-1.0
0.24295214,1,19.0,17.25,-1.0
0.2644124,1,20.0,15.87,-1.0
0.25935078,1,21.0,14.79,-1.0
0.21856928,1,22.0,13.56,-1.0
0.15772457,1,23.0,12.65,-1.0
0.133873,2,0.0,12.15,-1.0
0.11061024,2,1.0,12.08,-1.0
0.09990633,2,2.0,11.72,-1.0
0.09640205,2,3.0,12.16,-1.0
0.099656425,2,4.0,12.13,-1.0
0.114522345,2,5.0,12.25,-1.0
0.16047621,2,6.0,12.32,-1.0
0.19900261,2,7.0,12.51,-1.0
0.18832986,2,8.0,13.63,-1.0
0.18782206,2,9.0,14.24,-1.0
0.17662115,2,10.0,14.78,-1.0
0.16937411,2,11.0,16.03,-1.0
0.17387336,2,12.0,15.38,-1.0
0.16632476,2,13.0,15.0,-1.0
0.16312143,2,14.0,15.98,-1.0
0.16437095,2,15.0,16.81,-1.0
0.18904656,2,16.0,16.29,-1.0
0.21962924,2,17.0,15.16,-1.0
0.24638082,2,18.0,14.51,-1.0
0.26065177,2,19.0,13.93,-1.0
0.2806648,2,20.0,13.37,-1.0
0.26444358,2,21.0,12.29,-1.0
0.22048575,2,22.0,11.33,-1.0
0.16130546,2,23.0,10.26,-1.0
0.13925926,3,0.0,9.61,-1.0
0.11361051,3,1.0,8.92,-1.0
0.100916326,3,2.0,8.32,-1.0
0.097744316,3,3.0,7.72,-1.0
0.100588895,3,4.0,7.28,-1.0
0.11632277,3,5.0,7.44,-1.0
0.1671407,3,6.0,8.27,-1.0
0.19878793,3,7.0,10.32,-1.0
0.18899609,3,8.0,11.82,-1.0
0.17939962,3,9.0,12.24,-1.0
0.17201734,3,10.0,13.72,-1.0
0.17312337,3,11.0,13.34,-1.0
0.18306063,3,12.0,11.46,-1.0
0.17495055,3,13.0,13.22,-1.0
0.16715597,3,14.0,14.28,-1.0
0.17483868,3,15.0,13.66,-1.0
0.19997707,3,16.0,12.92,-1.0
0.22916213,3,17.0,12.29,-1.0
0.2598526,3,18.0,11.29,-1.0
0.2765434,3,19.0,10.3,-1.0
0.28171486,3,20.0,10.29,-1.0
0.26545975,3,21.0,10.18,-1.0
0.22742042,3,22.0,10.33,-1.0
0.16651118,3,23.0,10.25,-1.0
0.14138874,4,0.0,10.2,-1.0
0.115808085,4,1.0,10.22,-1.0
0.102749765,4,2.0,10.24,-1.0
0.099780135,4,3.0,10.36,-1.0
0.10060313,4,4.0,10.39,-1.0
0.1189551,4,5.0,10.79,-1.0
0.1653119,4,6.0,10.89,-1.0
0.20331116,4,7.0,12.26,-1.0
0.1979305,4,8.0,12.42,-1.0
0.19019844,4,9.0,12.56,-1.0
0.18107547,4,10.0,12.61,-1.0
0.1845042,4,11.0,12.63,-1.0
0.18855469,4,12.0,13.12,-1.0
0.17292081,4,13.0,15.93,-1.0
0.16387273,4,14.0,17.17,-1.0
0.17053363,4,15.0,16.51,-1.0
0.19661039,4,16.0,15.98,-1.0
0.22262381,4,17.0,15.78,-1.0
0.24183007,4,18.0,14.7,-1.0
0.23680139,4,19.0,13.86,-1.0
0.2558487,4,20.0,12.49,-1.0
0.2562005,4,21.0,11.79,-1.0
0.21973337,4,22.0,10.46,-1.0
0.17075121,4,23.0,9.37,-1.0
0.14899293,5,0.0,8.63,-1.0
0.12000186,5,1.0,8.03,-1.0
0.10449432,5,2.0,7.61,-1.0
0.10110807,5,3.0,7.61,-1.0
0.09893685,5,4.0,7.47,-1.0
0.10851034,5,5.0,7.06,-1.0
0.13411476,5,6.0,7.77,-1.0
0.17017399,5,7.0,8.82,-1.0
0.20307824,5,8.0,9.77,-1.0
0.21512966,5,9.0,11.24,-1.0
0.21359073,5,10.0,11.66,-1.0
0.20870133,5,11.0,12.66,-1.0
0.21883644,5,12.0,12.62,-1.0
0.21387947,5,13.0,13.18,-1.0
0.21033122,5,14.0,12.54,-1.0
0.21408346,5,15.0,12.77,-1.0
0.22569989,5,16.0,13.09,-1.0
0.24067362,5,17.0,12.63,-1.0
0.25403893,5,18.0,11.84,-1.0
0.27659073,5,19.0,9.63,-1.0
0.27978894,5,20.0,7.66,-1.0
0.26812816,5,21.0,7.5,-1.0
0.23049171,5,22.0,7.28,-1.0
0.17928931,5,23.0,6.46,-1.0
0.15457061,6,0.0,6.04,-1.0
0.1257515,6,1.0,6.33,-1.0
0.10979828,6,2.0,6.39,-1.0
0.103233404,6,3.0,6.43,-1.0
0.10345563,6,4.0,6.09,-1.0
0.11038747,6,5.0,6.08,-1.0
0.13058457,6,6.0,7.11,-1.0
0.16156872,6,7.0,8.11,-1.0
0.20398863,6,8.0,10.36,-1.0
0.22375387,6,9.0,10.99,-1.0
0.22926818,6,10.0,12.41,-1.0
0.22813708,6,11.0,13.46,-1.0
0.23854588,6,12.0,14.09,-1.0
0.22917195,6,13.0,14.81,-1.0
0.22438613,6,14.0,13.16,-1.0
0.22738959,6,15.0,12.8,-1.0
0.2532629,6,16.0,11.49,-1.0
0.27866605,6,17.0,10.91,-1.0
0.29487565,6,18.0,11.32,-1.0
0.3012575,6,19.0,11.44,-1.0
0.29857075,6,20.0,11.45,-1.0
0.2830841,6,21.0,11.56,-1.0
0.2338678,6,22.0,11.59,-1.0
0.16781391,6,23.0,11.59,-1.0
0.14300038,0,0.0,11.44,-1.0
0.11782052,0,1.0,11.56,-1.0
0.10482724,0,2.0,11.52,-1.0
0.10120056,0,3.0,11.34,-1.0
0.102707274,0,4.0,10.94,-1.0
0.1173441,0,5.0,10.87,-1.0
0.1661013,0,6.0,10.88,-1.0
0.19697109,0,7.0,11.39,-1.0
0.19602108,0,8.0,12.28,-1.0
0.18784216,0,9.0,12.06,-1.0
0.17801045,0,10.0,12.89,-1.0
0.1805935,0,11.0,12.53,-1.0
0.18476069,0,12.0,13.01,-1.0
0.17922202,0,13.0,13.07,-1.0
0.17220443,0,14.0,13.48,-1.0
0.17669241,0,15.0,14.06,-1.0
0.19973639,0,16.0,13.81,-1.0
0.23511288,0,17.0,12.11,-1.0
0.2572237,0,18.0,12.06,-1.0
0.25850224,0,19.0,11.29,-1.0
0.27854645,0,20.0,9.51,-1.0
0.2732709,0,21.0,8.95,-1.0
0.22895354,0,22.0,7.45,-1.0
0.16631058,0,23.0,8.45,-1.0
0.14257321,1,0.0,7.9,-1.0
0.119312905,1,1.0,7.5,-1.0
0.106825106,1,2.0,7.47,-1.0
0.10116837,1,3.0,7.42,-1.0
0.102910206,1,4.0,7.36,-1.0
0.12128534,1,5.0,7.43,-1.0
0.1682697,1,6.0,7.73,-1.0
0.20043658,1,7.0,8.76,-1.0
0.19445688,1,8.0,9.76,-1.0
0.18552673,1,9.0,10.55,-1.0
0.1796889,1,10.0,10.94,-1.0
0.18357433,1,11.0,10.17,-1.0
0.18774194,1,12.0,10.58,-1.0
0.18153521,1,13.0,10.84,-1.0
0.17870796,1,14.0,9.63,-1.0
0.19662116,1,15.0,9.21,-1.0
0.23143983,1,16.0,9.15,-1.0
0.2635678,1,17.0,9.14,-1.0
0.28936344,1,18.0,9.08,-1.0
0.31262797,1,19.0,9.17,-1.0
0.30635712,1,20.0,9.22,-1.0
0.28417414,1,21.0,9.38,-1.0
0.23492512,1,22.0,9.67,-1.0
0.17197411,1,23.0,8.59,-1.0
0.14812052,2,0.0,8.01,-1.0
0.122963056,2,1.0,7.56,-1.0
0.1073119,2,2.0,7.53,-1.0
0.1038292,2,3.0,7.49,-1.0
0.107405074,2,4.0,7.0,-1.0
0.12752266,2,5.0,7.07,-1.0
0.1753707,2,6.0,7.18,-1.0
0.21551763,2,7.0,7.61,-1.0
0.21051864,2,8.0,7.61,-1.0
0.20204327,2,9.0,7.66,-1.0
0.19309285,2,10.0,8.57,-1.0
0.19528884,2,11.0,8.81,-1.0
0.19859798,2,12.0,9.26,-1.0
0.19309752,2,13.0,10.11,-1.0
0.18099907,2,14.0,11.38,-1.0
0.18933669,2,15.0,12.03,-1.0
0.2138106,2,16.0,12.99,-1.0
0.23581786,2,17.0,13.64,-1.0
0.25627348,2,18.0,12.13,-1.0
0.27288124,2,19.0,11.07,-1.0
0.28370768,2,20.0,9.6,-1.0
0.28347427,2,21.0,8.97,-1.0
0.23833768,2,22.0,7.93,-1.0
0.17525709,2,23.0,6.57,-1.0
0.14822972,3,0.0,6.26,-1.0
0.1218806,3,1.0,5.24,-1.0
0.10878451,3,2.0,4.82,-1.0
0.10412668,3,3.0,4.59,-1.0
0.1050138,3,4.0,4.17,-1.0
0.12264552,3,5.0,4.19,-1.0
0.1700694,3,6.0,5.59,-1.0
0.20825598,3,7.0,7.81,-1.0
0.19560646,3,8.0,10.17,-1.0
0.18779048,3,9.0,11.94,-1.0
0.1766209,3,10.0,12.94,-1.0
0.17129607,3,11.0,13.78,-1.0
0.1747117,3,12.0,15.13,-1.0
0.17054626,3,13.0,14.08,-1.0
0.16645718,3,14.0,15.02,-1.0
0.18262962,3,15.0,14.07,-1.0
0.2073737,3,16.0,13.69,-1.0
0.23624161,3,17.0,12.84,-1.0
0.26033264,3,18.0,12.17,-1.0
0.2564916,3,19.0,11.35,-1.0
0.27229756,3,20.0,10.16,-1.0
0.26930174,3,21.0,9.52,-1.0
0.22790745,3,22.0,9.29,-1.0
0.17022057,3,23.0,9.49,-1.0
0.14904888,4,0.0,9.24,-1.0
0.11960112,4,1.0,8.2,-1.0
0.106952764,4,2.0,7.8,-1.0
0.10263723,4,3.0,7.34,-1.0
0.10440254,4,4.0,7.2,-1.0
0.11878622,4,5.0,7.89,-1.0
0.16893929,4,6.0,8.24,-1.0
0.20447946,4,7.0,9.13,-1.0
0.19921583,4,8.0,10.12,-1.0
0.19188274,4,9.0,10.74,-1.0
0.18696676,4,10.0,11.25,-1.0
0.1896208,4,11.0,11.17,-1.0
0.19869062,4,12.0,11.17,-1.0
0.18679257,4,13.0,11.26,-1.0
0.18931721,4,14.0,11.28,-1.0
0.19126849,4,15.0,11.28,-1.0
0.22455004,4,16.0,11.3,-1.0
0.2516279,4,17.0,11.23,-1.0
0.2765237,4,18.0,11.18,-1.0
0.28954536,4,19.0,10.61,-1.0
0.2852584,4,20.0,10.16,-1.0
0.2656912,4,21.0,10.08,-1.0
0.2293316,4,22.0,9.68,-1.0
0.1749832,4,23.0,9.91,-1.0
0.156146,5,0.0,9.48,-1.0
0.12861109,5,1.0,9.38,-1.0
0.110795,5,2.0,9.37,-1.0
0.105499625,5,3.0,9.43,-1.0
0.10530134,5,4.0,9.44,-1.0
0.11542196,5,5.0,9.12,-1.0
0.14081404,5,6.0,9.36,-1.0
0.17628846,5,7.0,10.32,-1.0
0.20390567,5,8.0,11.49,-1.0
0.21578059,5,9.0,12.01,-1.0
0.21289131,5,10.0,12.92,-1.0
0.21899682,5,11.0,12.71,-1.0
0.22040802,5,12.0,13.05,-1.0
0.20905136,5,13.0,13.1,-1.0
0.20367171,5,14.0,13.27,-1.0
0.20505264,5,15.0,14.23,-1.0
0.21132462,5,16.0,14.26,-1.0
0.22850253,5,17.0,14.56,-1.0
0.24726732,5,18.0,14.13,-1.0
0.24872074,5,19.0,13.82,-1.0
0.25127852,5,20.0,12.88,-1.0
0.25596732,5,21.0,12.21,-1.0
0.22447601,5,22.0,11.91,-1.0
0.18655273,5,23.0,10.92,-1.0
0.1606765,6,0.0,9.83,-1.0
0.12579276,6,1.0,9.45,-1.0
0.10786029,6,2.0,9.74,-1.0
0.10233165,6,3.0,8.91,-1.0
0.09985096,6,4.0,9.28,-1.0
0.10712572,6,5.0,9.46,-1.0
0.12743443,6,6.0,10.27,-1.0
0.15740833,6,7.0,11.11,-1.0
0.19671735,6,8.0,12.17,-1.0
0.2170922,6,9.0,13.52,-1.0
0.21904533,6,10.0,14.17,-1.0
0.22724342,6,11.0,14.82,-1.0
0.23408543,6,12.0,15.93,-1.0
0.22325537,6,13.0,16.89,-1.0
0.20959896,6,14.0,17.14,-1.0
0.2092117,6,15.0,17.85,-1.0
0.22194386,6,16.0,17.61,-1.0
0.24019362,6,17.0,17.52,-1.0
0.24768713,6,18.0,17.19,-1.0
0.25656912,6,19.0,16.29,-1.0
0.26376534,6,20.0,14.67,-1.0
0.26654914,6,21.0,13.51,-1.0
0.22826935,6,22.0,12.22,-1.0
0.16887446,6,23.0,11.38,-1.0
0.14052108,0,0.0,12.46,-1.0
0.11358455,0,1.0,12.57,-1.0
0.10198917,0,2.0,12.18,-1.0
0.09709537,0,3.0,11.8,-1.0
0.10000971,0,4.0,11.82,-1.0
0.11568962,0,5.0,12.21,-1.0
0.16322994,0,6.0,12.24,-1.0
0.20467134,0,7.0,12.27,-1.0
0.20058137,0,8.0,12.46,-1.0
0.19096696,0,9.0,12.98,-1.0
0.19013254,0,10.0,13.44,-1.0
0.18654676,0,11.0,13.6,-1.0
0.18968783,0,12.0,14.19,-1.0
0.18989937,0,13.0,15.16,-1.0
0.17895219,0,14.0,15.79,-1.0
0.1888757,0,15.0,16.29,-1.0
0.21894549,0,16.0,16.32,-1.0
0.25117862,0,17.0,16.73,-1.0
0.27942365,0,18.0,16.77,-1.0
0.27605376,0,19.0,16.71,-1.0
0.27991265,0,20.0,16.87,-1.0
0.26748636,0,21.0,16.69,-1.0
0.2224778,0,22.0,16.65,-1.0
0.16150178,0,23.0,16.22,-1.0
0.14055087,1,0.0,16.02,-1.0
0.115353175,1,1.0,15.42,-1.0
0.10314352,1,2.0,14.43,-1.0
0.096886754,1,3.0,13.49,-1.0
0.10242911,1,4.0,13.02,-1.0
0.11733476,1,5.0,12.87,-1.0
0.1614444,1,6.0,12.44,-1.0
0.19736473,1,7.0,12.47,-1.0
0.19385597,1,8.0,12.71,-1.0
0.19031349,1,9.0,12.39,-1.0
0.18719201,1,10.0,12.32,-1.0
0.19066231,1,11.0,12.01,-1.0
0.18459369,1,12.0,12.93,-1.0
0.18195705,1,13.0,12.56,-1.0
0.17840646,1,14.0,12.63,-1.0
0.18190381,1,15.0,13.41,-1.0
0.20888951,1,16.0,13.46,-1.0
0.23596136,1,17.0,13.18,-1.0
0.25031772,1,18.0,13.49,-1.0
0.25362343,1,19.0,12.93,-1.0
0.25518116,1,20.0,12.19,-1.0
0.26952854,1,21.0,12.58,-1.0
0.22671959,1,22.0,12.08,-1.0
0.1654708,1,23.0,11.29,-1.0
0.14405021,2,0.0,10.34,-1.0
0.11723893,2,1.0,10.14,-1.0
0.10307491,2,2.0,10.15,-1.0
0.098820664,2,3.0,10.11,-1.0
0.1024448,2,4.0,10.1,-1.0
0.11889053,2,5.0,10.11,-1.0
0.16447628,2,6.0,10.11,-1.0
0.2002628,2,7.0,10.24,-1.0
0.19798039,2,8.0,10.37,-1.0
0.1913783,2,9.0,10.96,-1.0
0.18115558,2,10.0,11.51,-1.0
0.1822621,2,11.0,12.04,-1.0
0.18269649,2,12.0,12.48,-1.0
0.18222843,2,13.0,12.91,-1.0
0.17728707,2,14.0,12.62,-1.0
0.1867738,2,15.0,12.71,-1.0
0.20909974,2,16.0,13.57,-1.0
0.22963373,2,17.0,14.02,-1.0
0.2480353,2,18.0,13.47,-1.0
0.2503844,2,19.0,12.36,-1.0
0.25997722,2,20.0,11.22,-1.0
0.27200076,2,21.0,10.58,-1.0
0.23680437,2,22.0,9.58,-1.0
0.1729604,2,23.0,8.92,-1.0
0.14871474,3,0.0,8.07,-1.0
0.12015399,3,1.0,7.83,-1.0
0.106309734,3,2.0,7.36,-1.0
0.10391575,3,3.0,6.76,-1.0
0.10437063,3,4.0,6.7,-1.0
0.12134803,3,5.0,6.27,-1.0
0.1651502,3,6.0,6.84,-1.0
0.19592734,3,7.0,7.5,-1.0
0.19714537,3,8.0,8.48,-1.0
0.19168504,3,9.0,8.65,-1.0
0.18469064,3,10.0,9.13,-1.0
0.1826407,3,11.0,10.21,-1.0
0.1860396,3,12.0,10.2,-1.0
0.18240258,3,13.0,8.19,-1.0
0.17824449,3,14.0,10.26,-1.0
0.18620303,3,15.0,9.21,-1.0
0.20291798,3,16.0,10.05,-1.0
0.23180965,3,17.0,8.15,-1.0
0.24445264,3,18.0,8.39,-1.0
0.25142884,3,19.0,7.96,-1.0
0.26565352,3,20.0,7.77,-1.0
0.27692792,3,21.0,7.28,-1.0
0.23915036,3,22.0,6.84,-1.0
0.17862906,3,23.0,6.32,-1.0
0.14978912,4,0.0,6.29,-1.0
0.12225709,4,1.0,6.28,-1.0
0.1077633,4,2.0,6.24,-1.0
0.103296064,4,3.0,5.84,-1.0
0.106007844,4,4.0,5.84,-1.0
0.12304537,4,5.0,5.82,-1.0
0.16788872,4,6.0,5.43,-1.0
0.2103904,4,7.0,5.89,-1.0
0.20477745,4,8.0,6.59,-1.0
0.20512715,4,9.0,7.1,-1.0
0.20406123,4,10.0,7.51,-1.0
0.20849794,4,11.0,7.61,-1.0
0.21191318,4,12.0,7.52,-1.0
0.21379144,4,13.0,7.61,-1.0
0.2021873,4,14.0,7.71,-1.0
0.21045183,4,15.0,8.21,-1.0
0.22680287,4,16.0,7.86,-1.0
0.2574049,4,17.0,8.03,-1.0
0.28110716,4,18.0,7.62,-1.0
0.28416917,4,19.0,7.79,-1.0
0.2755257,4,20.0,6.84,-1.0
0.27355376,4,21.0,6.91,-1.0
0.24372219,4,22.0,6.87,-1.0
0.18983364,4,23.0,6.89,-1.0
0.16446239,5,0.0,6.41,-1.0
0.13069755,5,1.0,6.34,-1.0
0.11645159,5,2.0,6.26,-1.0
0.10778079,5,3.0,6.2,-1.0
0.108145155,5,4.0,5.64,-1.0
0.11565384,5,5.0,5.93,-1.0
0.13982496,5,6.0,6.61,-1.0
0.17279021,5,7.0,8.38,-1.0
0.1951388,5,8.0,9.34,-1.0
0.20794582,5,9.0,10.33,-1.0
0.20708612,5,10.0,11.37,-1.0
0.21512909,5,11.0,12.09,-1.0
0.21317399,5,12.0,13.03,-1.0
0.20562717,5,13.0,13.53,-1.0
0.19486563,5,14.0,13.71,-1.0
0.19355877,5,15.0,13.87,-1.0
0.20008536,5,16.0,14.61,-1.0
0.21827288,5,17.0,14.87,-1.0
0.23045292,5,18.0,14.14,-1.0
0.2308448,5,19.0,13.66,-1.0
0.23057042,5,20.0,12.58,-1.0
0.24798842,5,21.0,10.44,-1.0
0.22551607,5,22.0,8.63,-1.0
0.17840885,5,23.0,7.99,-1.0
0.15843639,6,0.0,7.02,-1.0
0.12918633,6,1.0,7.63,-1.0
0.11075304,6,2.0,6.8,-1.0
0.10320422,6,3.0,6.41,-1.0
0.099929996,6,4.0,6.38,-1.0
0.108494304,6,5.0,6.24,-1.0
0.12757812,6,6.0,8.0,-1.0
0.1537842,6,7.0,10.48,-1.0
0.19267015,6,8.0,12.87,-1.0
0.2091624,6,9.0,14.59,-1.0
0.21095183,6,10.0,15.32,-1.0
0.20973268,6,11.0,16.7,-1.0
0.21301287,6,12.0,16.62,-1.0
0.2071595,6,13.0,17.57,-1.0
0.19295762,6,14.0,18.46,-1.0
0.18244596,6,15.0,18.82,-1.0
0.19230297,6,16.0,18.53,-1.0
0.21301064,6,17.0,18.73,-1.0
0.21850336,6,18.0,17.58,-1.0
0.21815139,6,19.0,16.38,-1.0
0.2211792,6,20.0,14.98,-1.0
0.23466213,6,21.0,13.12,-1.0
0.21177001,6,22.0,12.47,-1.0
