timestamp,kWh,weekday,hour,temperature,Holiday
2013-08-17 02:00:00,0.10394885941064637,5,2.0,15.22,-1.0
2013-08-17 03:00:00,0.09811673007604563,5,3.0,14.66,-1.0
2013-08-17 04:00:00,0.09653973382129277,5,4.0,14.12,-1.0
2013-08-17 05:00:00,0.10319296576045628,5,5.0,14.12,-1.0
2013-08-17 06:00:00,0.11882566538022812,5,6.0,14.37,-1.0
2013-08-17 07:00:00,0.1421665399809886,5,7.0,15.59,-1.0
2013-08-17 08:00:00,0.16810636211943794,5,8.0,17.14,-1.0
2013-08-17 09:00:00,0.17797528519011407,5,9.0,18.66,-1.0
2013-08-17 10:00:00,0.18096520912547528,5,10.0,19.29,-1.0
2013-08-17 11:00:00,0.17921692024714828,5,11.0,19.48,-1.0
2013-08-17 12:00:00,0.1863262358174905,5,12.0,20.22,-1.0
2013-08-17 13:00:00,0.17568212925855514,5,13.0,19.56,-1.0
2013-08-17 14:00:00,0.1720290874334601,5,14.0,18.44,-1.0
2013-08-17 15:00:00,0.18041939155893535,5,15.0,17.47,-1.0
2013-08-17 16:00:00,0.19067205319391636,5,16.0,17.52,-1.0
2013-08-17 17:00:00,0.20939847906844103,5,17.0,17.52,-1.0
2013-08-17 18:00:00,0.22231279716676175,5,18.0,17.47,-1.0
2013-08-17 19:00:00,0.23128555142585552,5,19.0,16.9,-1.0
2013-08-17 20:00:00,0.2331591256653992,5,20.0,16.52,-1.0
2013-08-17 21:00:00,0.21973441062737642,5,21.0,16.94,-1.0
2013-08-17 22:00:00,0.19489923954372626,5,22.0,17.03,-1.0
2013-08-17 23:00:00,0.1594768061026616,5,23.0,17.51,-1.0
2013-08-18 00:00:00,0.14065183498764025,6,0.0,17.57,-1.0
2013-08-18 01:00:00,0.11480030427919362,6,1.0,17.56,-1.0
2013-08-18 02:00:00,0.1032303157093952,6,2.0,17.48,-1.0
2013-08-18 03:00:00,0.09847318373906429,6,3.0,17.38,-1.0
2013-08-18 04:00:00,0.09619418033472803,6,4.0,16.81,-1.0
2013-08-18 05:00:00,0.10199296312286042,6,5.0,15.92,-1.0
2013-08-18 06:00:00,0.11537942185241537,6,6.0,16.37,-1.0
2013-08-18 07:00:00,0.13749638640167364,6,7.0,17.03,-1.0
2013-08-18 08:00:00,0.16632959302015976,6,8.0,17.85,-1.0
2013-08-18 09:00:00,0.18167287942183338,6,9.0,19.14,-1.0
2013-08-18 10:00:00,0.18505762651198177,6,10.0,19.41,-1.0
2013-08-18 11:00:00,0.19685904515883584,6,11.0,20.36,-1.0
2013-08-18 12:00:00,0.20704165079878278,6,12.0,21.01,-1.0
2013-08-18 13:00:00,0.19695321428299734,6,13.0,22.0,-1.0
2013-08-18 14:00:00,0.18789406616584253,6,14.0,22.42,-1.0
2013-08-18 15:00:00,0.1896785850893876,6,15.0,21.73,-1.0
2013-08-18 16:00:00,0.19889691896158238,6,16.0,21.41,-1.0
2013-08-18 17:00:00,0.2128179916888551,6,17.0,21.33,-1.0
2013-08-18 18:00:00,0.2180893877900342,6,18.0,20.19,-1.0
2013-08-18 19:00:00,0.22188189448459492,6,19.0,19.56,-1.0
2013-08-18 20:00:00,0.24214244965766452,6,20.0,18.17,-1.0
2013-08-18 21:00:00,0.23264016742107266,6,21.0,17.92,-1.0
2013-08-18 22:00:00,0.20212343088626855,6,22.0,17.44,-1.0
2013-08-18 23:00:00,0.1540397489159376,6,23.0,17.15,-1.0
2013-08-19 00:00:00,0.13227264075342465,0,0.0,15.81,-1.0
2013-08-19 01:00:00,0.11051018465638683,0,1.0,15.19,-1.0
2013-08-19 02:00:00,0.09919303251475348,0,2.0,14.62,-1.0
2013-08-19 03:00:00,0.09358499906719969,0,3.0,14.17,-1.0
2013-08-19 04:00:00,0.09556626049124144,0,4.0,14.05,-1.0
2013-08-19 05:00:00,0.10368113462783171,0,5.0,12.68,-1.0
2013-08-19 06:00:00,0.1330535034272658,0,6.0,12.94,-1.0
2013-08-19 07:00:00,0.16107995431182182,0,7.0,14.7,-1.0
2013-08-19 08:00:00,0.16627203510375024,0,8.0,17.0,-1.0
2013-08-19 09:00:00,0.16704131763137853,0,9.0,18.63,-1.0
2013-08-19 10:00:00,0.16040746382330542,0,10.0,20.47,-1.0
2013-08-19 11:00:00,0.16630877591852275,0,11.0,20.25,-1.0
2013-08-19 12:00:00,0.1710011421092709,0,12.0,20.77,-1.0
2013-08-19 13:00:00,0.1625503521606701,0,13.0,20.68,-1.0
2013-08-19 14:00:00,0.1573615076146964,0,14.0,21.82,-1.0
2013-08-19 15:00:00,0.16221378275271273,0,15.0,21.92,-1.0
2013-08-19 16:00:00,0.17835332193032552,0,16.0,22.02,-1.0
2013-08-19 17:00:00,0.19765067574719208,0,17.0,21.81,-1.0
2013-08-19 18:00:00,0.21829602128307632,0,18.0,20.39,-1.0
2013-08-19 19:00:00,0.22468075381686653,0,19.0,19.83,-1.0
2013-08-19 20:00:00,0.25535750993717876,0,20.0,18.36,-1.0
2013-08-19 21:00:00,0.24186388737864079,0,21.0,17.59,-1.0
2013-08-19 22:00:00,0.2017263900038081,0,22.0,16.06,-1.0
2013-08-19 23:00:00,0.15193241958880638,0,23.0,15.07,-1.0
2013-08-20 00:00:00,0.13361374452693697,1,0.0,13.88,-1.0
2013-08-20 01:00:00,0.10974372625475286,1,1.0,13.98,-1.0
2013-08-20 02:00:00,0.10015510357346512,1,2.0,12.96,-1.0
2013-08-20 03:00:00,0.09497795097890135,1,3.0,12.16,-1.0
2013-08-20 04:00:00,0.09600038025090286,1,4.0,12.21,-1.0
2013-08-20 05:00:00,0.10545352592662993,1,5.0,12.67,-1.0
2013-08-20 06:00:00,0.13327466268770197,1,6.0,13.59,-1.0
2013-08-20 07:00:00,0.15663543050750808,1,7.0,15.03,-1.0
2013-08-20 08:00:00,0.1634829879870747,1,8.0,16.8,-1.0
2013-08-20 09:00:00,0.16437390654241157,1,9.0,19.06,-1.0
2013-08-20 10:00:00,0.158585695244436,1,10.0,20.61,-1.0
2013-08-20 11:00:00,0.158469760251046,1,11.0,21.38,-1.0
2013-08-20 12:00:00,0.16255230127424877,1,12.0,22.84,-1.0
2013-08-20 13:00:00,0.15469290735881347,1,13.0,23.2,-1.0
2013-08-20 14:00:00,0.15040425947898842,1,14.0,23.53,-1.0
2013-08-20 15:00:00,0.15216235741444867,1,15.0,23.3,-1.0
2013-08-20 16:00:00,0.16913267433947918,1,16.0,23.22,-1.0
2013-08-20 17:00:00,0.1949530507318,1,17.0,23.47,-1.0
2013-08-20 18:00:00,0.20927105094088577,1,18.0,21.93,-1.0
2013-08-20 19:00:00,0.2207956661661281,1,19.0,20.23,-1.0
2013-08-20 20:00:00,0.24650066529176962,1,20.0,19.35,-1.0
2013-08-20 21:00:00,0.23561927397833116,1,21.0,18.2,-1.0
2013-08-20 22:00:00,0.20474206405626308,1,22.0,17.07,-1.0
2013-08-20 23:00:00,0.15650446688842423,1,23.0,16.03,-1.0
2013-08-21 00:00:00,0.13458639042007225,2,0.0,15.01,-1.0
2013-08-21 01:00:00,0.10974467676806084,2,1.0,14.11,-1.0
2013-08-21 02:00:00,0.09967471490494297,2,2.0,13.52,-1.0
2013-08-21 03:00:00,0.09583954376425854,2,3.0,13.1,-1.0
2013-08-21 04:00:00,0.09572376422053232,2,4.0,13.2,-1.0
2013-08-21 05:00:00,0.10516999439056857,2,5.0,12.72,-1.0
2013-08-21 06:00:00,0.1332281802624073,2,6.0,13.54,-1.0
2013-08-21 07:00:00,0.15695797670659822,2,7.0,15.39,-1.0
2013-08-21 08:00:00,0.16422799013120365,2,8.0,17.33,-1.0
2013-08-21 09:00:00,0.16237086344617727,2,9.0,19.54,-1.0
2013-08-21 10:00:00,0.15746270936073056,2,10.0,20.97,-1.0
2013-08-21 11:00:00,0.15733720049448457,2,11.0,22.54,-1.0
2013-08-21 12:00:00,0.16148896918980601,2,12.0,23.35,-1.0
2013-08-21 13:00:00,0.1569300246814984,2,13.0,24.61,-1.0
2013-08-21 14:00:00,0.15268904524534044,2,14.0,25.32,-1.0
2013-08-21 15:00:00,0.1557215671548117,2,15.0,25.34,-1.0
2013-08-21 16:00:00,0.17126269727981738,2,16.0,25.57,-1.0
2013-08-21 17:00:00,0.1959292506656523,2,17.0,25.04,-1.0
2013-08-21 18:00:00,0.21142810950931912,2,18.0,23.82,-1.0
2013-08-21 19:00:00,0.2172038410534322,2,19.0,22.04,-1.0
2013-08-21 20:00:00,0.2451621673003802,2,20.0,20.93,-1.0
2013-08-21 21:00:00,0.23588916342205327,2,21.0,19.97,-1.0
2013-08-21 22:00:00,0.20384543731939161,2,22.0,19.38,-1.0
2013-08-21 23:00:00,0.15804068450570344,2,23.0,17.73,-1.0
2013-08-22 00:00:00,0.1322438189235451,3,0.0,17.16,-1.0
2013-08-22 01:00:00,0.11229554115853659,3,1.0,16.64,-1.0
2013-08-22 02:00:00,0.10223799536966464,3,2.0,16.96,-1.0
2013-08-22 03:00:00,0.09783917682926829,3,3.0,16.54,-1.0
2013-08-22 04:00:00,0.09862271339557928,3,4.0,16.54,-1.0
2013-08-22 05:00:00,0.10759425281609196,3,5.0,16.59,-1.0
2013-08-22 06:00:00,0.13871913109756098,3,6.0,16.66,-1.0
2013-08-22 07:00:00,0.16269302587652437,3,7.0,17.01,-1.0
2013-08-22 08:00:00,0.1830449780064799,3,8.0,17.17,-1.0
2013-08-22 09:00:00,0.1781823552400915,3,9.0,17.78,-1.0
2013-08-22 10:00:00,0.17233809811320755,3,10.0,18.35,-1.0
2013-08-22 11:00:00,0.17618006859756097,3,11.0,18.53,-1.0
2013-08-22 12:00:00,0.18211092041166382,3,12.0,19.06,-1.0
2013-08-22 13:00:00,0.17129959990470744,3,13.0,19.57,-1.0
2013-08-22 14:00:00,0.1656308367829236,3,14.0,20.52,-1.0
2013-08-22 15:00:00,0.16591633310463122,3,15.0,20.67,-1.0
2013-08-22 16:00:00,0.1818212311416047,3,16.0,21.13,-1.0
2013-08-22 17:00:00,0.20105908147512866,3,17.0,20.93,-1.0
2013-08-22 18:00:00,0.2148808843720221,3,18.0,20.09,-1.0
2013-08-22 19:00:00,0.22740994859919955,3,19.0,19.24,-1.0
2013-08-22 20:00:00,0.25346149451010297,3,20.0,18.68,-1.0
2013-08-22 21:00:00,0.23667390876691444,3,21.0,17.98,-1.0
2013-08-22 22:00:00,0.2031499905088622,3,22.0,17.46,-1.0
2013-08-22 23:00:00,0.15934296167918352,3,23.0,16.97,-1.0
2013-08-23 00:00:00,0.13696034318398473,4,0.0,16.97,-1.0
2013-08-23 01:00:00,0.11358954794964715,4,1.0,16.88,-1.0
2013-08-23 02:00:00,0.1029910357047492,4,2.0,17.23,-1.0
2013-08-23 03:00:00,0.09673202363150868,4,3.0,16.79,-1.0
2013-08-23 04:00:00,0.09906275041007058,4,4.0,16.67,-1.0
2013-08-23 05:00:00,0.10832977308792675,4,5.0,16.34,-1.0
2013-08-23 06:00:00,0.1355622735266069,4,6.0,16.99,-1.0
2013-08-23 07:00:00,0.1593726874308602,4,7.0,17.86,-1.0
2013-08-23 08:00:00,0.1688621017547206,4,8.0,19.54,-1.0
2013-08-23 09:00:00,0.17083120358573337,4,9.0,21.65,-1.0
2013-08-23 10:00:00,0.16243028802212475,4,10.0,23.7,-1.0
2013-08-23 11:00:00,0.16480469187488078,4,11.0,24.78,-1.0
2013-08-23 12:00:00,0.17170373903090425,4,12.0,25.9,-1.0
2013-08-23 13:00:00,0.1630192636849132,4,13.0,26.03,-1.0
2013-08-23 14:00:00,0.15960595075338546,4,14.0,25.43,-1.0
2013-08-23 15:00:00,0.16206904453557125,4,15.0,24.98,-1.0
2013-08-23 16:00:00,0.17370837301163455,4,16.0,23.98,-1.0
2013-08-23 17:00:00,0.20218844161739463,4,17.0,23.05,-1.0
2013-08-23 18:00:00,0.21907573456695917,4,18.0,21.62,-1.0
2013-08-23 19:00:00,0.22883044062559602,4,19.0,20.84,-1.0
2013-08-23 20:00:00,0.23790730497806603,4,20.0,20.24,-1.0
2013-08-23 21:00:00,0.22174899864581346,4,21.0,20.14,-1.0
2013-08-23 22:00:00,0.19695956500095366,4,22.0,19.61,-1.0
2013-08-23 23:00:00,0.1578609575052451,4,23.0,19.51,-1.0
2013-08-24 00:00:00,0.13925233641045204,5,0.0,19.0,-1.0
2013-08-24 01:00:00,0.1164271826343881,5,1.0,18.5,-1.0
2013-08-24 02:00:00,0.10507472361799468,5,2.0,18.02,-1.0
2013-08-24 03:00:00,0.09835932138772399,5,3.0,17.99,-1.0
2013-08-24 04:00:00,0.09773675181090356,5,4.0,17.86,-1.0
2013-08-24 05:00:00,0.10441136109416697,5,5.0,17.47,-1.0
2013-08-24 06:00:00,0.12166584071673658,5,6.0,17.13,-1.0
2013-08-24 07:00:00,0.14414296599313764,5,7.0,17.48,-1.0
2013-08-24 08:00:00,0.1678455671687321,5,8.0,17.77,-1.0
2013-08-24 09:00:00,0.1816501429551954,5,9.0,17.85,-1.0
2013-08-24 10:00:00,0.19062256951963402,5,10.0,17.96,-1.0
2013-08-24 11:00:00,0.19389609151572926,5,11.0,18.41,-1.0
2013-08-24 12:00:00,0.19408645032442748,5,12.0,18.13,-1.0
2013-08-24 13:00:00,0.19457349860819828,5,13.0,18.51,-1.0
2013-08-24 14:00:00,0.19156290505146778,5,14.0,17.97,-1.0
2013-08-24 15:00:00,0.18959187950819673,5,15.0,18.27,-1.0
2013-08-24 16:00:00,0.20112752567670605,5,16.0,17.53,-1.0
2013-08-24 17:00:00,0.21925238252001525,5,17.0,17.44,-1.0
2013-08-24 18:00:00,0.2273065191002669,5,18.0,17.05,-1.0
2013-08-24 19:00:00,0.24058196732748757,5,19.0,17.04,-1.0
2013-08-24 20:00:00,0.23677712102955195,5,20.0,16.52,-1.0
2013-08-24 21:00:00,0.2233467404308044,5,21.0,15.5,-1.0
2013-08-24 22:00:00,0.19722436124666415,5,22.0,14.94,-1.0
2013-08-24 23:00:00,0.1602215020205871,5,23.0,14.39,-1.0
2013-08-25 00:00:00,0.14226515440335494,6,0.0,13.96,-1.0
2013-08-25 01:00:00,0.11697196792524789,6,1.0,13.73,-1.0
2013-08-25 02:00:00,0.10274527758061439,6,2.0,13.31,-1.0
2013-08-25 03:00:00,0.09572859048254816,6,3.0,13.18,-1.0
2013-08-25 04:00:00,0.09647101443554537,6,4.0,13.19,-1.0
2013-08-25 05:00:00,0.0993064454805492,6,5.0,13.29,-1.0
2013-08-25 06:00:00,0.11374180019069413,6,6.0,13.83,-1.0
2013-08-25 07:00:00,0.1344639588863463,6,7.0,14.37,-1.0
2013-08-25 08:00:00,0.17274637696414952,6,8.0,15.41,-1.0
2013-08-25 09:00:00,0.19491588783139424,6,9.0,16.55,-1.0
2013-08-25 10:00:00,0.1969967582379863,6,10.0,18.56,-1.0
2013-08-25 11:00:00,0.20102136187297348,6,11.0,20.19,-1.0
2013-08-25 12:00:00,0.2087416093249428,6,12.0,20.98,-1.0
2013-08-25 13:00:00,0.19780892458047294,6,13.0,21.98,-1.0
2013-08-25 14:00:00,0.18668758357810414,6,14.0,22.54,-1.0
2013-08-25 15:00:00,0.17587297346938777,6,15.0,22.58,-1.0
2013-08-25 16:00:00,0.18716784287621593,6,16.0,22.74,-1.0
2013-08-25 17:00:00,0.2017496186308161,6,17.0,21.21,-1.0
2013-08-25 18:00:00,0.20984700497901562,6,18.0,20.68,-1.0
2013-08-25 19:00:00,0.20847233889736738,6,19.0,19.59,-1.0
2013-08-25 20:00:00,0.23987280697940502,6,20.0,18.47,-1.0
2013-08-25 21:00:00,0.22475781834477498,6,21.0,18.25,-1.0
2013-08-25 22:00:00,0.19899504195270784,6,22.0,17.0,-1.0
2013-08-25 23:00:00,0.15840122046147978,6,23.0,17.56,-1.0
2013-08-26 00:00:00,0.1391516308792676,0,0.0,17.02,10.0
2013-08-26 01:00:00,0.11479729223874904,0,1.0,16.41,10.0
2013-08-26 02:00:00,0.10152622542437537,0,2.0,16.4,10.0
2013-08-26 03:00:00,0.09595022881388253,0,3.0,16.42,10.0
2013-08-26 04:00:00,0.09526182305491993,0,4.0,16.43,10.0
2013-08-26 05:00:00,0.09896472151029749,0,5.0,16.37,10.0
2013-08-26 06:00:00,0.11189340202135772,0,6.0,16.47,10.0
2013-08-26 07:00:00,0.13558142637299772,0,7.0,16.88,10.0
2013-08-26 08:00:00,0.159955568344775,0,8.0,17.89,10.0
2013-08-26 09:00:00,0.18362528607932876,0,9.0,19.09,10.0
2013-08-26 10:00:00,0.18849713972158655,0,10.0,20.88,10.0
2013-08-26 11:00:00,0.1873703280320366,0,11.0,22.4,10.0
2013-08-26 12:00:00,0.18662452322654463,0,12.0,23.91,10.0
2013-08-26 13:00:00,0.18026639973302822,0,13.0,23.57,10.0
2013-08-26 14:00:00,0.17620652160564454,0,14.0,24.32,10.0
2013-08-26 15:00:00,0.17276697179633868,0,15.0,24.24,10.0
2013-08-26 16:00:00,0.18178642250190694,0,16.0,24.09,10.0
2013-08-26 17:00:00,0.2028287566933638,0,17.0,23.34,10.0
2013-08-26 18:00:00,0.21614225781845917,0,18.0,21.7,10.0
2013-08-26 19:00:00,0.2258520212242563,0,19.0,20.04,10.0
2013-08-26 20:00:00,0.2495757342426555,0,20.0,18.82,10.0
2013-08-26 21:00:00,0.237211751220908,0,21.0,17.52,10.0
2013-08-26 22:00:00,0.2032632582792827,0,22.0,16.77,10.0
2013-08-26 23:00:00,0.1554341026511539,0,23.0,15.45,10.0
2013-08-27 00:00:00,0.1335763876215907,1,0.0,14.87,-1.0
2013-08-27 01:00:00,0.1094458634769348,1,1.0,15.37,-1.0
2013-08-27 02:00:00,0.09967486182580523,1,2.0,14.2,-1.0
2013-08-27 03:00:00,0.09461882976939204,1,3.0,14.03,-1.0
2013-08-27 04:00:00,0.09532952172670098,1,4.0,13.16,-1.0
2013-08-27 05:00:00,0.10742500482180296,1,5.0,12.98,-1.0
2013-08-27 06:00:00,0.13345187718696397,1,6.0,12.82,-1.0
2013-08-27 07:00:00,0.16117629125214408,1,7.0,12.91,-1.0
2013-08-27 08:00:00,0.1651518334988541,1,8.0,14.27,-1.0
2013-08-27 09:00:00,0.16908865601525264,1,9.0,15.72,-1.0
2013-08-27 10:00:00,0.16320404273455377,1,10.0,17.29,-1.0
2013-08-27 11:00:00,0.16434541285523555,1,11.0,19.66,-1.0
2013-08-27 12:00:00,0.16863038507434236,1,12.0,20.5,-1.0
2013-08-27 13:00:00,0.16408787642012962,1,13.0,21.17,-1.0
2013-08-27 14:00:00,0.1583650398970644,1,14.0,21.64,-1.0
2013-08-27 15:00:00,0.15913496000762484,1,15.0,22.18,-1.0
2013-08-27 16:00:00,0.17342317952725889,1,16.0,22.78,-1.0
2013-08-27 17:00:00,0.200450438238658,1,17.0,22.29,-1.0
2013-08-27 18:00:00,0.22147540983606556,1,18.0,21.31,-1.0
2013-08-27 19:00:00,0.23984254656881435,1,19.0,20.17,-1.0
2013-08-27 20:00:00,0.2584426230080061,1,20.0,18.74,-1.0
2013-08-27 21:00:00,0.23945253530308802,1,21.0,17.16,-1.0
2013-08-27 22:00:00,0.2083850553183378,1,22.0,16.21,-1.0
2013-08-27 23:00:00,0.1552753953878407,1,23.0,15.43,-1.0
2013-08-28 00:00:00,0.1317988943957301,2,0.0,14.63,-1.0
2013-08-28 01:00:00,0.10880624884739949,2,1.0,13.81,-1.0
2013-08-28 02:00:00,0.09733854071251667,2,2.0,13.94,-1.0
2013-08-28 03:00:00,0.09379977140407697,2,3.0,13.03,-1.0
2013-08-28 04:00:00,0.0948169174699943,2,4.0,12.45,-1.0
2013-08-28 05:00:00,0.1063958849114117,2,5.0,12.52,-1.0
2013-08-28 06:00:00,0.133862068946466,2,6.0,12.9,-1.0
2013-08-28 07:00:00,0.16331567915793485,2,7.0,13.69,-1.0
2013-08-28 08:00:00,0.16837245193370165,2,8.0,14.37,-1.0
2013-08-28 09:00:00,0.1716925128976948,2,9.0,16.14,-1.0
2013-08-28 10:00:00,0.1606713032964939,2,10.0,18.51,-1.0
2013-08-28 11:00:00,0.16047770577362805,2,11.0,20.66,-1.0
2013-08-28 12:00:00,0.16012633389862804,2,12.0,21.48,-1.0
2013-08-28 13:00:00,0.15253904752380953,2,13.0,22.82,-1.0
2013-08-28 14:00:00,0.14967123807619048,2,14.0,23.35,-1.0
2013-08-28 15:00:00,0.15250952373333332,2,15.0,23.14,-1.0
2013-08-28 16:00:00,0.1710337142857143,2,16.0,23.38,-1.0
2013-08-28 17:00:00,0.19466609521904762,2,17.0,22.86,-1.0
2013-08-28 18:00:00,0.2205055238285714,2,18.0,21.66,-1.0
2013-08-28 19:00:00,0.2417121357591922,2,19.0,19.69,-1.0
2013-08-28 20:00:00,0.2593467327109926,2,20.0,18.31,-1.0
2013-08-28 21:00:00,0.23986511716517434,2,21.0,17.78,-1.0
2013-08-28 22:00:00,0.2079843809142857,2,22.0,17.64,-1.0
2013-08-28 23:00:00,0.15812288058677842,2,23.0,16.66,-1.0
2013-08-29 00:00:00,0.13405963042484284,3,0.0,15.65,-1.0
2013-08-29 01:00:00,0.11014105995043845,3,1.0,15.18,-1.0
2013-08-29 02:00:00,0.09987800230651928,3,2.0,15.09,-1.0
2013-08-29 03:00:00,0.09479451010293556,3,3.0,14.54,-1.0
2013-08-29 04:00:00,0.09503793366374381,3,4.0,14.16,-1.0
2013-08-29 05:00:00,0.10595196338162409,3,5.0,14.95,-1.0
2013-08-29 06:00:00,0.13269081202821198,3,6.0,14.77,-1.0
2013-08-29 07:00:00,0.16158311103698056,3,7.0,15.5,-1.0
2013-08-29 08:00:00,0.16618528394967594,3,8.0,16.84,-1.0
2013-08-29 09:00:00,0.1649967588560534,3,9.0,18.83,-1.0
2013-08-29 10:00:00,0.15874623448999045,3,10.0,20.44,-1.0
2013-08-29 11:00:00,0.16351392051868804,3,11.0,21.52,-1.0
2013-08-29 12:00:00,0.16262886014105984,3,12.0,22.5,-1.0
2013-08-29 13:00:00,0.15607377043461684,3,13.0,22.64,-1.0
2013-08-29 14:00:00,0.15193232935569956,3,14.0,23.0,-1.0
2013-08-29 15:00:00,0.1569374761913839,3,15.0,23.18,-1.0
2013-08-29 16:00:00,0.1719937094357606,3,16.0,23.19,-1.0
2013-08-29 17:00:00,0.19515745329775067,3,17.0,22.88,-1.0
2013-08-29 18:00:00,0.21558616088448343,3,18.0,21.49,-1.0
2013-08-29 19:00:00,0.22382443755242087,3,19.0,20.61,-1.0
2013-08-29 20:00:00,0.2504775065955013,3,20.0,19.11,-1.0
2013-08-29 21:00:00,0.2364166983797179,3,21.0,18.83,-1.0
2013-08-29 22:00:00,0.2064948532405643,3,22.0,17.79,-1.0
2013-08-29 23:00:00,0.1566969118757148,3,23.0,17.36,-1.0
2013-08-30 00:00:00,0.1359256576057949,4,0.0,16.38,-1.0
2013-08-30 01:00:00,0.11247282094220867,4,1.0,16.34,-1.0
2013-08-30 02:00:00,0.09985736081235698,4,2.0,16.23,-1.0
2013-08-30 03:00:00,0.0945125858314264,4,3.0,16.17,-1.0
2013-08-30 04:00:00,0.09680987791762014,4,4.0,15.79,-1.0
2013-08-30 05:00:00,0.10552729360275809,4,5.0,15.34,-1.0
2013-08-30 06:00:00,0.13264898895459748,4,6.0,15.56,-1.0
2013-08-30 07:00:00,0.15750286150324302,4,7.0,16.29,-1.0
2013-08-30 08:00:00,0.1734887489702517,4,8.0,17.98,-1.0
2013-08-30 09:00:00,0.17234038905415716,4,9.0,19.47,-1.0
2013-08-30 10:00:00,0.1645669336003051,4,10.0,20.87,-1.0
2013-08-30 11:00:00,0.16731064080854308,4,11.0,21.45,-1.0
2013-08-30 12:00:00,0.16942009925629292,4,12.0,21.82,-1.0
2013-08-30 13:00:00,0.16017734542334097,4,13.0,21.84,-1.0
2013-08-30 14:00:00,0.1595940120709382,4,14.0,23.6,-1.0
2013-08-30 15:00:00,0.1595865751334859,4,15.0,24.03,-1.0
2013-08-30 16:00:00,0.17390274597635394,4,16.0,23.87,-1.0
2013-08-30 17:00:00,0.19394754917032234,4,17.0,23.04,-1.0
2013-08-30 18:00:00,0.21583600293668956,4,18.0,22.62,-1.0
2013-08-30 19:00:00,0.23149828381006862,4,19.0,20.66,-1.0
2013-08-30 20:00:00,0.252189931331045,4,20.0,19.81,-1.0
2013-08-30 21:00:00,0.2307139587528604,4,21.0,19.12,-1.0
2013-08-30 22:00:00,0.20403451563691835,4,22.0,18.57,-1.0
2013-08-30 23:00:00,0.16431731504576658,4,23.0,17.97,-1.0
2013-08-31 00:00:00,0.14437814639588098,5,0.0,17.49,-1.0
2013-08-31 01:00:00,0.11689246897998093,5,1.0,17.07,-1.0
2013-08-31 02:00:00,0.10467664442326025,5,2.0,16.59,-1.0
2013-08-31 03:00:00,0.09834255195498762,5,3.0,16.58,-1.0
2013-08-31 04:00:00,0.09794489988560534,5,4.0,17.22,-1.0
2013-08-31 05:00:00,0.10249666345090562,5,5.0,16.17,-1.0
2013-08-31 06:00:00,0.11673860823641562,5,6.0,15.01,-1.0
2013-08-31 07:00:00,0.14288808388941848,5,7.0,14.22,-1.0
2013-08-31 08:00:00,0.16808104511823035,5,8.0,14.44,-1.0
2013-08-31 09:00:00,0.1850871471586575,5,9.0,15.53,-1.0
2013-08-31 10:00:00,0.18259191462623955,5,10.0,16.57,-1.0
2013-08-31 11:00:00,0.1846673660499714,5,11.0,17.22,-1.0
2013-08-31 12:00:00,0.18474723395650516,5,12.0,18.2,-1.0
2013-08-31 13:00:00,0.17499389782608696,5,13.0,19.13,-1.0
2013-08-31 14:00:00,0.16970709374523266,5,14.0,19.63,-1.0
2013-08-31 15:00:00,0.16326825542421353,5,15.0,19.87,-1.0
2013-08-31 16:00:00,0.17890390861773117,5,16.0,19.66,-1.0
2013-08-31 17:00:00,0.19547511921830313,5,17.0,19.02,-1.0
2013-08-31 18:00:00,0.21400762623450906,5,18.0,17.91,-1.0
2013-08-31 19:00:00,0.2271386084270734,5,19.0,17.13,-1.0
2013-08-31 20:00:00,0.23825834133460438,5,20.0,16.07,-1.0
2013-08-31 21:00:00,0.2252141085414681,5,21.0,15.26,-1.0
2013-08-31 22:00:00,0.1953683508293613,5,22.0,14.32,-1.0
2013-08-31 23:00:00,0.16100800758817924,5,23.0,13.59,-1.0
2013-09-01 00:00:00,0.13957951939359267,6,0.0,13.07,-1.0
2013-09-01 01:00:00,0.11441381933575108,6,1.0,12.88,-1.0
2013-09-01 02:00:00,0.10015480057262838,6,2.0,12.34,-1.0
2013-09-01 03:00:00,0.09439473183813704,6,3.0,11.77,-1.0
2013-09-01 04:00:00,0.09356136669211682,6,4.0,11.74,-1.0
2013-09-01 05:00:00,0.09878297381179614,6,5.0,10.17,-1.0
2013-09-01 06:00:00,0.11295380794044664,6,6.0,10.62,-1.0
2013-09-01 07:00:00,0.13382782973849972,6,7.0,11.42,-1.0
2013-09-01 08:00:00,0.1632198893109372,6,8.0,12.86,-1.0
2013-09-01 09:00:00,0.18183164718457723,6,9.0,14.46,-1.0
2013-09-01 10:00:00,0.18638709664058029,6,10.0,15.59,-1.0
2013-09-01 11:00:00,0.19789234569574346,6,11.0,17.52,-1.0
2013-09-01 12:00:00,0.20730177520519186,6,12.0,17.59,-1.0
2013-09-01 13:00:00,0.20127696121397215,6,13.0,19.34,-1.0
2013-09-01 14:00:00,0.18971979368200037,6,14.0,19.74,-1.0
2013-09-01 15:00:00,0.19782802053827064,6,15.0,20.37,-1.0
2013-09-01 16:00:00,0.20332716153846153,6,16.0,21.07,-1.0
2013-09-01 17:00:00,0.22227925168925364,6,17.0,20.14,-1.0
2013-09-01 18:00:00,0.23859870173730435,6,18.0,19.51,-1.0
2013-09-01 19:00:00,0.26443405239549533,6,19.0,18.76,-1.0
