timestamp,kWh,weekday,hour,temperature,Holiday
2013-09-23 10:00:00,0.18352819336401993,0,10.0,16.61,-1.0
2013-09-23 11:00:00,0.1810937859225163,0,11.0,16.71,-1.0
2013-09-23 12:00:00,0.1842867828889315,0,12.0,17.22,-1.0
2013-09-23 13:00:00,0.17897621325532323,0,13.0,17.33,-1.0
2013-09-23 14:00:00,0.16780353019953953,0,14.0,17.94,-1.0
2013-09-23 15:00:00,0.17247246211859527,0,15.0,19.24,-1.0
2013-09-23 16:00:00,0.19406062920184192,0,16.0,19.64,-1.0
2013-09-23 17:00:00,0.2280508442440522,0,17.0,19.02,-1.0
2013-09-23 18:00:00,0.2691237052167242,0,18.0,16.96,-1.0
2013-09-23 19:00:00,0.31317376261986957,0,19.0,16.03,-1.0
2013-09-23 20:00:00,0.29319735320291523,0,20.0,15.37,-1.0
2013-09-23 21:00:00,0.26362639056386655,0,21.0,14.83,-1.0
2013-09-23 22:00:00,0.2160228231875719,0,22.0,14.31,-1.0
2013-09-23 23:00:00,0.1573356347525892,0,23.0,13.56,-1.0
2013-09-24 00:00:00,0.1387254940149626,1,0.0,12.81,-1.0
2013-09-24 01:00:00,0.11215477560414266,1,1.0,12.19,-1.0
2013-09-24 02:00:00,0.10001841196777905,1,2.0,12.11,-1.0
2013-09-24 03:00:00,0.095192750287687,1,3.0,12.02,-1.0
2013-09-24 04:00:00,0.0955957038741849,1,4.0,11.66,-1.0
2013-09-24 05:00:00,0.1102548906597622,1,5.0,11.53,-1.0
2013-09-24 06:00:00,0.1615224395090142,1,6.0,11.68,-1.0
2013-09-24 07:00:00,0.1930230149405447,1,7.0,12.37,-1.0
2013-09-24 08:00:00,0.1814215573647871,1,8.0,13.02,-1.0
2013-09-24 09:00:00,0.17962773316072111,1,9.0,13.79,-1.0
2013-09-24 10:00:00,0.1686099250817465,1,10.0,15.63,-1.0
2013-09-24 11:00:00,0.17103068657460682,1,11.0,17.39,-1.0
2013-09-24 12:00:00,0.16751553504027616,1,12.0,19.25,-1.0
2013-09-24 13:00:00,0.16400863055235904,1,13.0,20.81,-1.0
2013-09-24 14:00:00,0.15966110471806674,1,14.0,20.99,-1.0
2013-09-24 15:00:00,0.16690870732642885,1,15.0,21.47,-1.0
2013-09-24 16:00:00,0.18985207204528012,1,16.0,21.17,-1.0
2013-09-24 17:00:00,0.22100748114329558,1,17.0,19.88,-1.0
2013-09-24 18:00:00,0.2689050450987915,1,18.0,18.11,-1.0
2013-09-24 19:00:00,0.29811104718066744,1,19.0,16.54,-1.0
2013-09-24 20:00:00,0.2843571155350978,1,20.0,15.64,-1.0
2013-09-24 21:00:00,0.25645148173542515,1,21.0,15.01,-1.0
2013-09-24 22:00:00,0.20992112853578968,1,22.0,14.46,-1.0
2013-09-24 23:00:00,0.15814767926735712,1,23.0,14.02,-1.0
2013-09-25 00:00:00,0.13719466808592254,2,0.0,13.99,-1.0
2013-09-25 01:00:00,0.10966858345792602,2,1.0,13.87,-1.0
2013-09-25 02:00:00,0.09964251483611272,2,2.0,13.97,-1.0
2013-09-25 03:00:00,0.09533256662833045,2,3.0,14.02,-1.0
2013-09-25 04:00:00,0.09773797193789535,2,4.0,13.67,-1.0
2013-09-25 05:00:00,0.11286754838029518,2,5.0,13.72,-1.0
2013-09-25 06:00:00,0.15892371094498756,2,6.0,13.97,-1.0
2013-09-25 07:00:00,0.20245160032585774,2,7.0,14.05,-1.0
2013-09-25 08:00:00,0.18442227339467127,2,8.0,14.97,-1.0
2013-09-25 09:00:00,0.1768123442591528,2,9.0,15.89,-1.0
2013-09-25 10:00:00,0.17409430690051753,2,10.0,16.71,-1.0
2013-09-25 11:00:00,0.17383572948054438,2,11.0,17.89,-1.0
2013-09-25 12:00:00,0.17039716304389496,2,12.0,19.33,-1.0
2013-09-25 13:00:00,0.1631406938087023,2,13.0,20.18,-1.0
2013-09-25 14:00:00,0.1564182480544374,2,14.0,20.87,-1.0
2013-09-25 15:00:00,0.1684968371669542,2,15.0,20.63,-1.0
2013-09-25 16:00:00,0.19232854130726473,2,16.0,20.37,-1.0
2013-09-25 17:00:00,0.2177354802760207,2,17.0,19.71,-1.0
2013-09-25 18:00:00,0.27959171937895344,2,18.0,18.91,-1.0
2013-09-25 19:00:00,0.29704887866589996,2,19.0,18.6,-1.0
2013-09-25 20:00:00,0.2839664428763183,2,20.0,18.16,-1.0
2013-09-25 21:00:00,0.26024017628905505,2,21.0,17.7,-1.0
2013-09-25 22:00:00,0.2133854705386237,2,22.0,17.11,-1.0
2013-09-25 23:00:00,0.15592102741038913,2,23.0,16.69,-1.0
2013-09-26 00:00:00,0.13455894199731647,3,0.0,16.18,-1.0
2013-09-26 01:00:00,0.11144244052187259,3,1.0,15.65,-1.0
2013-09-26 02:00:00,0.0981815042210284,3,2.0,14.81,-1.0
2013-09-26 03:00:00,0.09608595542977745,3,3.0,14.75,-1.0
2013-09-26 04:00:00,0.09737874138526478,3,4.0,14.63,-1.0
2013-09-26 05:00:00,0.111503168734396,3,5.0,14.56,-1.0
2013-09-26 06:00:00,0.16015061394858018,3,6.0,14.47,-1.0
2013-09-26 07:00:00,0.20008211820798155,3,7.0,13.96,-1.0
2013-09-26 08:00:00,0.18797237131619343,3,8.0,14.04,-1.0
2013-09-26 09:00:00,0.17575997688027628,3,9.0,14.39,-1.0
2013-09-26 10:00:00,0.17102244821565618,3,10.0,15.42,-1.0
2013-09-26 11:00:00,0.16992881820798159,3,11.0,16.77,-1.0
2013-09-26 12:00:00,0.17124904069455105,3,12.0,17.82,-1.0
2013-09-26 13:00:00,0.16411708259117083,3,13.0,18.08,-1.0
2013-09-26 14:00:00,0.16184113568687644,3,14.0,18.88,-1.0
2013-09-26 15:00:00,0.16381465849961627,3,15.0,18.79,-1.0
2013-09-26 16:00:00,0.19294359165387567,3,16.0,17.47,-1.0
2013-09-26 17:00:00,0.2197874135456639,3,17.0,16.84,-1.0
2013-09-26 18:00:00,0.2565040291059094,3,18.0,15.54,-1.0
2013-09-26 19:00:00,0.2972682269762088,3,19.0,14.85,-1.0
2013-09-26 20:00:00,0.28028530322333073,3,20.0,14.03,-1.0
2013-09-26 21:00:00,0.2561318113008442,3,21.0,13.72,-1.0
2013-09-26 22:00:00,0.21536422957205908,3,22.0,13.12,-1.0
2013-09-26 23:00:00,0.16264025333844973,3,23.0,13.01,-1.0
2013-09-27 00:00:00,0.13816711435149653,4,0.0,12.43,-1.0
2013-09-27 01:00:00,0.11044809052005372,4,1.0,12.07,-1.0
2013-09-27 02:00:00,0.09840126651314528,4,2.0,11.52,-1.0
2013-09-27 03:00:00,0.0956690978502879,4,3.0,10.97,-1.0
2013-09-27 04:00:00,0.09743051817658349,4,4.0,11.37,-1.0
2013-09-27 05:00:00,0.11237562376199615,4,5.0,10.58,-1.0
2013-09-27 06:00:00,0.15987715938579655,4,6.0,11.33,-1.0
2013-09-27 07:00:00,0.19484222654510555,4,7.0,11.77,-1.0
2013-09-27 08:00:00,0.1908696737428023,4,8.0,13.13,-1.0
2013-09-27 09:00:00,0.18014590136302555,4,9.0,14.32,-1.0
2013-09-27 10:00:00,0.16698790794625717,4,10.0,15.27,-1.0
2013-09-27 11:00:00,0.16974299431861803,4,11.0,15.88,-1.0
2013-09-27 12:00:00,0.17331854842549924,4,12.0,16.43,-1.0
2013-09-27 13:00:00,0.166390360906298,4,13.0,16.99,-1.0
2013-09-27 14:00:00,0.15725825654761905,4,14.0,16.97,-1.0
2013-09-27 15:00:00,0.16506064097102283,4,15.0,16.42,-1.0
2013-09-27 16:00:00,0.1880101709460756,4,16.0,15.64,-1.0
2013-09-27 17:00:00,0.21958809984644914,4,17.0,14.63,-1.0
2013-09-27 18:00:00,0.27582552779270636,4,18.0,13.96,-1.0
2013-09-27 19:00:00,0.29486626898210505,4,19.0,13.47,-1.0
2013-09-27 20:00:00,0.27458280548839,4,20.0,13.39,-1.0
2013-09-27 21:00:00,0.24858184613317982,4,21.0,13.31,-1.0
2013-09-27 22:00:00,0.2129019192706334,4,22.0,13.2,-1.0
2013-09-27 23:00:00,0.16905374276391555,4,23.0,12.78,-1.0
2013-09-28 00:00:00,0.1471232245297505,5,0.0,12.43,-1.0
2013-09-28 01:00:00,0.11903051241604298,5,1.0,12.91,-1.0
2013-09-28 02:00:00,0.10444367681826905,5,2.0,13.33,-1.0
2013-09-28 03:00:00,0.0984771681312356,5,3.0,13.06,-1.0
2013-09-28 04:00:00,0.09787682273599385,5,4.0,13.4,-1.0
2013-09-28 05:00:00,0.10504566392939371,5,5.0,13.38,-1.0
2013-09-28 06:00:00,0.1285660015541059,5,6.0,13.37,-1.0
2013-09-28 07:00:00,0.1607150805257099,5,7.0,13.9,-1.0
2013-09-28 08:00:00,0.19245855704144282,5,8.0,14.68,-1.0
2013-09-28 09:00:00,0.20095375177509114,5,9.0,15.62,-1.0
2013-09-28 10:00:00,0.20232373828439837,5,10.0,17.14,-1.0
2013-09-28 11:00:00,0.19786528485895222,5,11.0,18.03,-1.0
2013-09-28 12:00:00,0.20346757467382962,5,12.0,18.36,-1.0
2013-09-28 13:00:00,0.2050571757866462,5,13.0,17.61,-1.0
2013-09-28 14:00:00,0.1936433231772832,5,14.0,17.46,-1.0
2013-09-28 15:00:00,0.20037087490406755,5,15.0,17.37,-1.0
2013-09-28 16:00:00,0.21478280890253262,5,16.0,16.52,-1.0
2013-09-28 17:00:00,0.2446743428708501,5,17.0,15.84,-1.0
2013-09-28 18:00:00,0.2778838995394358,5,18.0,15.27,-1.0
2013-09-28 19:00:00,0.290401458568413,5,19.0,15.23,-1.0
2013-09-28 20:00:00,0.2731093840337747,5,20.0,15.27,-1.0
2013-09-28 21:00:00,0.2465363792474563,5,21.0,15.6,-1.0
2013-09-28 22:00:00,0.21684203456813822,5,22.0,15.09,-1.0
2013-09-28 23:00:00,0.17248138197696739,5,23.0,14.28,-1.0
2013-09-29 00:00:00,0.15039754409056025,6,0.0,14.71,-1.0
2013-09-29 01:00:00,0.12363041802838513,6,1.0,14.78,-1.0
2013-09-29 02:00:00,0.10765343306482546,6,2.0,14.61,-1.0
2013-09-29 03:00:00,0.10150402759877253,6,3.0,14.18,-1.0
2013-09-29 04:00:00,0.09908342924817798,6,4.0,14.08,-1.0
2013-09-29 05:00:00,0.1063463751438435,6,5.0,14.29,-1.0
2013-09-29 06:00:00,0.12226448030303032,6,6.0,13.57,-1.0
2013-09-29 07:00:00,0.1490395089758343,6,7.0,13.59,-1.0
2013-09-29 08:00:00,0.1907696585155351,6,8.0,13.44,-1.0
2013-09-29 09:00:00,0.2121012659378596,6,9.0,14.51,-1.0
2013-09-29 10:00:00,0.21119159948216337,6,10.0,15.79,-1.0
2013-09-29 11:00:00,0.21652013820483312,6,11.0,16.81,-1.0
2013-09-29 12:00:00,0.22781511317606445,6,12.0,17.33,-1.0
2013-09-29 13:00:00,0.21492174917529727,6,13.0,17.36,-1.0
2013-09-29 14:00:00,0.21452608362102032,6,14.0,16.89,-1.0
2013-09-29 15:00:00,0.2220084387993863,6,15.0,16.3,-1.0
2013-09-29 16:00:00,0.24159973131952436,6,16.0,15.34,-1.0
2013-09-29 17:00:00,0.2698120445339471,6,17.0,15.12,-1.0
2013-09-29 18:00:00,0.30968488670886074,6,18.0,14.68,-1.0
2013-09-29 19:00:00,0.3141106638473341,6,19.0,14.82,-1.0
2013-09-29 20:00:00,0.28961807018990987,6,20.0,15.2,-1.0
2013-09-29 21:00:00,0.2616783661680092,6,21.0,15.21,-1.0
2013-09-29 22:00:00,0.21541810502493286,6,22.0,15.28,-1.0
2013-09-29 23:00:00,0.15600690454545454,6,23.0,14.99,-1.0
2013-09-30 00:00:00,0.13717644808208668,0,0.0,15.25,-1.0
2013-09-30 01:00:00,0.11217079723342939,0,1.0,15.17,-1.0
2013-09-30 02:00:00,0.09910201732949087,0,2.0,14.93,-1.0
2013-09-30 03:00:00,0.09615235354466858,0,3.0,14.08,-1.0
2013-09-30 04:00:00,0.09836023054755043,0,4.0,14.0,-1.0
2013-09-30 05:00:00,0.1118902767294389,0,5.0,13.88,-1.0
2013-09-30 06:00:00,0.1653196925456292,0,6.0,13.44,-1.0
2013-09-30 07:00:00,0.19885494716618635,0,7.0,14.17,-1.0
2013-09-30 08:00:00,0.18609241114313163,0,8.0,15.18,-1.0
2013-09-30 09:00:00,0.18222813755525658,0,9.0,15.82,-1.0
2013-09-30 10:00:00,0.17369748208725735,0,10.0,16.49,-1.0
2013-09-30 11:00:00,0.18028964064962522,0,11.0,17.11,-1.0
2013-09-30 12:00:00,0.1801220448971747,0,12.0,18.77,-1.0
2013-09-30 13:00:00,0.1764462809340765,0,13.0,18.18,-1.0
2013-09-30 14:00:00,0.16896425122044975,0,14.0,18.81,-1.0
2013-09-30 15:00:00,0.17358405375600383,0,15.0,17.88,-1.0
2013-09-30 16:00:00,0.20636023050912586,0,16.0,16.82,-1.0
2013-09-30 17:00:00,0.23331354457252643,0,17.0,15.63,-1.0
2013-09-30 18:00:00,0.2998958693179635,0,18.0,14.54,-1.0
2013-09-30 19:00:00,0.3154487990009606,0,19.0,13.78,-1.0
2013-09-30 20:00:00,0.2935148895100865,0,20.0,13.32,-1.0
2013-09-30 21:00:00,0.2680758883381364,0,21.0,13.26,-1.0
2013-09-30 22:00:00,0.2177248798655139,0,22.0,13.21,-1.0
2013-09-30 23:00:00,0.15848414993275697,0,23.0,12.73,-1.0
2013-10-01 00:00:00,0.1366725595503459,1,0.0,12.34,-1.0
2013-10-01 01:00:00,0.11109567713736791,1,1.0,12.28,-1.0
2013-10-01 02:00:00,0.09995504315081652,1,2.0,12.29,-1.0
2013-10-01 03:00:00,0.0956929874735831,1,3.0,12.22,-1.0
2013-10-01 04:00:00,0.09832430351585014,1,4.0,11.76,-1.0
2013-10-01 05:00:00,0.11427377521613832,1,5.0,12.18,-1.0
2013-10-01 06:00:00,0.16657483185398655,1,6.0,12.21,-1.0
2013-10-01 07:00:00,0.19836580205571563,1,7.0,12.9,-1.0
2013-10-01 08:00:00,0.18241967713297463,1,8.0,13.57,-1.0
2013-10-01 09:00:00,0.18067704128722384,1,9.0,14.29,-1.0
2013-10-01 10:00:00,0.17299596539865514,1,10.0,15.52,-1.0
2013-10-01 11:00:00,0.17547731622452903,1,11.0,16.08,-1.0
2013-10-01 12:00:00,0.17327008846597464,1,12.0,16.54,-1.0
2013-10-01 13:00:00,0.1714662693253892,1,13.0,17.28,-1.0
2013-10-01 14:00:00,0.17320968662310204,1,14.0,16.93,-1.0
2013-10-01 15:00:00,0.18204919294773253,1,15.0,16.82,-1.0
2013-10-01 16:00:00,0.21264335111452728,1,16.0,16.27,-1.0
2013-10-01 17:00:00,0.2595427474351585,1,17.0,16.11,-1.0
2013-10-01 18:00:00,0.3079125503171247,1,18.0,15.63,-1.0
2013-10-01 19:00:00,0.3167193927926196,1,19.0,15.26,-1.0
2013-10-01 20:00:00,0.2902344800115318,1,20.0,15.69,-1.0
2013-10-01 21:00:00,0.26057995722039157,1,21.0,15.76,-1.0
2013-10-01 22:00:00,0.21766634500192975,1,22.0,15.8,-1.0
2013-10-01 23:00:00,0.16223535048991353,1,23.0,15.81,-1.0
2013-10-02 00:00:00,0.13980234566429534,2,0.0,15.72,-1.0
2013-10-02 01:00:00,0.11307899292715742,2,1.0,15.27,-1.0
2013-10-02 02:00:00,0.10055427473583094,2,2.0,14.82,-1.0
2013-10-02 03:00:00,0.09571738710854946,2,3.0,14.29,-1.0
2013-10-02 04:00:00,0.09805110474543707,2,4.0,13.83,-1.0
2013-10-02 05:00:00,0.11560153698366955,2,5.0,13.64,-1.0
2013-10-02 06:00:00,0.16450451479346784,2,6.0,13.62,-1.0
2013-10-02 07:00:00,0.21088511039385202,2,7.0,13.72,-1.0
2013-10-02 08:00:00,0.19753469150490102,2,8.0,13.83,-1.0
2013-10-02 09:00:00,0.1903216755764796,2,9.0,14.37,-1.0
2013-10-02 10:00:00,0.18655457353958493,2,10.0,14.98,-1.0
2013-10-02 11:00:00,0.17597367930835733,2,11.0,16.05,-1.0
2013-10-02 12:00:00,0.1769314120845341,2,12.0,17.06,-1.0
2013-10-02 13:00:00,0.17452411127761766,2,13.0,17.29,-1.0
2013-10-02 14:00:00,0.16528203654178675,2,14.0,19.02,-1.0
2013-10-02 15:00:00,0.1734167948693313,2,15.0,19.02,-1.0
2013-10-02 16:00:00,0.2030578400461184,2,16.0,18.44,-1.0
2013-10-02 17:00:00,0.24085991531514223,2,17.0,17.85,-1.0
2013-10-02 18:00:00,0.29663150810758887,2,18.0,16.92,-1.0
2013-10-02 19:00:00,0.3074530258981748,2,19.0,16.32,-1.0
2013-10-02 20:00:00,0.29320787696445727,2,20.0,16.26,-1.0
2013-10-02 21:00:00,0.26626397704130644,2,21.0,15.37,-1.0
2013-10-02 22:00:00,0.21746647458213259,2,22.0,15.16,-1.0
2013-10-02 23:00:00,0.16055696447646492,2,23.0,14.64,-1.0
2013-10-03 00:00:00,0.1387765609606148,3,0.0,14.62,-1.0
2013-10-03 01:00:00,0.11311426913769927,3,1.0,14.57,-1.0
2013-10-03 02:00:00,0.10005196302925327,3,2.0,14.04,-1.0
2013-10-03 03:00:00,0.09592510082581142,3,3.0,14.03,-1.0
2013-10-03 04:00:00,0.09772536973305167,3,4.0,14.44,-1.0
2013-10-03 05:00:00,0.11221932008834262,3,5.0,14.27,-1.0
2013-10-03 06:00:00,0.16501939706164778,3,6.0,14.09,-1.0
2013-10-03 07:00:00,0.1956214710773958,3,7.0,14.25,-1.0
2013-10-03 08:00:00,0.18593604766660263,3,8.0,14.84,-1.0
2013-10-03 09:00:00,0.18027789525638563,3,9.0,15.91,-1.0
2013-10-03 10:00:00,0.17110562709813712,3,10.0,16.58,-1.0
2013-10-03 11:00:00,0.17795736531592088,3,11.0,16.67,-1.0
2013-10-03 12:00:00,0.18581598157894738,3,12.0,17.07,-1.0
2013-10-03 13:00:00,0.19002324218209757,3,13.0,15.99,-1.0
2013-10-03 14:00:00,0.17752276657060517,3,14.0,16.21,-1.0
2013-10-03 15:00:00,0.18025772990205494,3,15.0,17.12,-1.0
2013-10-03 16:00:00,0.2085223736124448,3,16.0,18.45,-1.0
2013-10-03 17:00:00,0.2344042635490686,3,17.0,18.36,-1.0
2013-10-03 18:00:00,0.2919512195314001,3,18.0,17.84,-1.0
2013-10-03 19:00:00,0.3094358432769881,3,19.0,17.49,-1.0
2013-10-03 20:00:00,0.28933960808682285,3,20.0,17.57,-1.0
2013-10-03 21:00:00,0.26147944677295426,3,21.0,17.59,-1.0
2013-10-03 22:00:00,0.2153249471864797,3,22.0,17.64,-1.0
2013-10-03 23:00:00,0.16346744757057807,3,23.0,18.02,-1.0
2013-10-04 00:00:00,0.14050393693105437,4,0.0,17.05,-1.0
2013-10-04 01:00:00,0.11208856235107227,4,1.0,16.62,-1.0
2013-10-04 02:00:00,0.10007631678200693,4,2.0,16.78,-1.0
2013-10-04 03:00:00,0.09660580432442822,4,3.0,17.67,-1.0
2013-10-04 04:00:00,0.10038996726888334,4,4.0,18.14,-1.0
2013-10-04 05:00:00,0.11048299056313665,4,5.0,17.98,-1.0
2013-10-04 06:00:00,0.16145166267537958,4,6.0,17.48,-1.0
2013-10-04 07:00:00,0.2006982511627907,4,7.0,17.44,-1.0
2013-10-04 08:00:00,0.19608266047673972,4,8.0,17.52,-1.0
2013-10-04 09:00:00,0.18843359613684413,4,9.0,17.65,-1.0
2013-10-04 10:00:00,0.18183202000768786,4,10.0,17.78,-1.0
2013-10-04 11:00:00,0.18000326736498176,4,11.0,18.48,-1.0
2013-10-04 12:00:00,0.18273403855769232,4,12.0,18.76,-1.0
2013-10-04 13:00:00,0.17597482217951183,4,13.0,19.29,-1.0
2013-10-04 14:00:00,0.17130098028060733,4,14.0,20.82,-1.0
2013-10-04 15:00:00,0.17306707666730733,4,15.0,19.71,-1.0
2013-10-04 16:00:00,0.19564366701902747,4,16.0,19.12,-1.0
2013-10-04 17:00:00,0.22256890267153562,4,17.0,17.86,-1.0
2013-10-04 18:00:00,0.2825906206803767,4,18.0,17.26,-1.0
2013-10-04 19:00:00,0.28860234476263696,4,19.0,16.21,-1.0
2013-10-04 20:00:00,0.2697618681722083,4,20.0,15.66,-1.0
2013-10-04 21:00:00,0.24592754182202575,4,21.0,15.71,-1.0
2013-10-04 22:00:00,0.21275659039830674,4,22.0,15.23,-1.0
2013-10-04 23:00:00,0.16448961538461537,4,23.0,15.2,-1.0
2013-10-05 00:00:00,0.14781337691716318,5,0.0,15.21,-1.0
2013-10-05 01:00:00,0.11719830903151422,5,1.0,15.18,-1.0
2013-10-05 02:00:00,0.10346579554189086,5,2.0,14.63,-1.0
2013-10-05 03:00:00,0.09915026898539585,5,3.0,14.12,-1.0
2013-10-05 04:00:00,0.09941871637202152,5,4.0,13.67,-1.0
2013-10-05 05:00:00,0.10531135881222374,5,5.0,13.8,-1.0
2013-10-05 06:00:00,0.12654323595311298,5,6.0,13.82,-1.0
2013-10-05 07:00:00,0.16708935428516525,5,7.0,14.22,-1.0
2013-10-05 08:00:00,0.19893735586087627,5,8.0,14.48,-1.0
2013-10-05 09:00:00,0.2089081473481937,5,9.0,15.4,-1.0
2013-10-05 10:00:00,0.2097209838777863,5,10.0,16.56,-1.0
2013-10-05 11:00:00,0.20491083781706376,5,11.0,17.49,-1.0
2013-10-05 12:00:00,0.21151345109531128,5,12.0,17.64,-1.0
2013-10-05 13:00:00,0.21097021516141432,5,13.0,17.94,-1.0
2013-10-05 14:00:00,0.20089757859338972,5,14.0,17.92,-1.0
2013-10-05 15:00:00,0.20585664861644892,5,15.0,17.56,-1.0
2013-10-05 16:00:00,0.21915411227901616,5,16.0,17.47,-1.0
2013-10-05 17:00:00,0.249694850019216,5,17.0,16.88,-1.0
2013-10-05 18:00:00,0.29323827811298997,5,18.0,14.82,-1.0
2013-10-05 19:00:00,0.29046887006149114,5,19.0,14.44,-1.0
2013-10-05 20:00:00,0.2691054957916987,5,20.0,14.58,-1.0
2013-10-05 21:00:00,0.24668908512682552,5,21.0,14.41,-1.0
2013-10-05 22:00:00,0.21725614917371255,5,22.0,14.34,-1.0
2013-10-05 23:00:00,0.17335991552651808,5,23.0,13.33,-1.0
2013-10-06 00:00:00,0.15462797840122983,6,0.0,12.74,-1.0
2013-10-06 01:00:00,0.12288903849999999,6,1.0,10.89,-1.0
2013-10-06 02:00:00,0.10770307698076924,6,2.0,10.77,-1.0
2013-10-06 03:00:00,0.09935634617307693,6,3.0,10.23,-1.0
2013-10-06 04:00:00,0.09864596148076923,6,4.0,9.7,-1.0
2013-10-06 05:00:00,0.10125442313461538,6,5.0,9.16,-1.0
2013-10-06 06:00:00,0.12273230761538462,6,6.0,8.76,-1.0
2013-10-06 07:00:00,0.15167346159615386,6,7.0,9.03,-1.0
2013-10-06 08:00:00,0.18989423069230768,6,8.0,11.2,-1.0
2013-10-06 09:00:00,0.20892538467307692,6,9.0,13.21,-1.0
2013-10-06 10:00:00,0.2127107691346154,6,10.0,16.94,-1.0
2013-10-06 11:00:00,0.21721826909615385,6,11.0,17.93,-1.0
2013-10-06 12:00:00,0.22019403828846154,6,12.0,19.19,-1.0
2013-10-06 13:00:00,0.21917134624999998,6,13.0,18.85,-1.0
2013-10-06 14:00:00,0.20711769224999999,6,14.0,18.82,-1.0
2013-10-06 15:00:00,0.21345365392307694,6,15.0,18.25,-1.0
2013-10-06 16:00:00,0.22679173075000003,6,16.0,18.46,-1.0
2013-10-06 17:00:00,0.2545986538846154,6,17.0,16.74,-1.0
2013-10-06 18:00:00,0.3112674998846154,6,18.0,14.73,-1.0
2013-10-06 19:00:00,0.3139038459807692,6,19.0,13.34,-1.0
2013-10-06 20:00:00,0.28656923063461537,6,20.0,12.77,-1.0
2013-10-06 21:00:00,0.26190576925000003,6,21.0,12.18,-1.0
2013-10-06 22:00:00,0.21540365375,6,22.0,12.37,-1.0
2013-10-06 23:00:00,0.16672749992307692,6,23.0,12.16,-1.0
2013-10-07 00:00:00,0.14116249998076924,0,0.0,11.55,-1.0
2013-10-07 01:00:00,0.11385986155324876,0,1.0,11.03,-1.0
2013-10-07 02:00:00,0.09982545178777395,0,2.0,11.05,-1.0
2013-10-07 03:00:00,0.09527936935204769,0,3.0,10.67,-1.0
2013-10-07 04:00:00,0.09700615146097655,0,4.0,10.71,-1.0
2013-10-07 05:00:00,0.11200904191996922,0,5.0,10.37,-1.0
2013-10-07 06:00:00,0.16399152880246437,0,6.0,10.51,-1.0
2013-10-07 07:00:00,0.20063538467307696,0,7.0,11.09,-1.0
2013-10-07 08:00:00,0.1918955968852144,0,8.0,12.14,-1.0
2013-10-07 09:00:00,0.1876855055940023,0,9.0,13.34,-1.0
2013-10-07 10:00:00,0.18246001534025375,0,10.0,15.19,-1.0
2013-10-07 11:00:00,0.17553479436755096,0,11.0,17.0,-1.0
2013-10-07 12:00:00,0.1795369230576923,0,12.0,17.91,-1.0
2013-10-07 13:00:00,0.17614269242307692,0,13.0,18.21,-1.0
2013-10-07 14:00:00,0.1687152470486445,0,14.0,18.22,-1.0
2013-10-07 15:00:00,0.17274490567089582,0,15.0,18.57,-1.0
2013-10-07 16:00:00,0.19697731633986929,0,16.0,18.04,-1.0
2013-10-07 17:00:00,0.2470888118992695,0,17.0,17.33,-1.0
2013-10-07 18:00:00,0.31953690876585933,0,18.0,16.76,-1.0
2013-10-07 19:00:00,0.31547981541714726,0,19.0,16.11,-1.0
2013-10-07 20:00:00,0.2946876201460977,0,20.0,15.58,-1.0
2013-10-07 21:00:00,0.2688508265667051,0,21.0,15.56,-1.0
2013-10-07 22:00:00,0.21685217222222222,0,22.0,15.45,-1.0
2013-10-07 23:00:00,0.15703114783695446,0,23.0,14.68,-1.0
2013-10-08 00:00:00,0.13831949242598998,1,0.0,14.57,-1.0
2013-10-08 01:00:00,0.10946075409772989,1,1.0,14.52,-1.0
2013-10-08 02:00:00,0.09932935742593305,1,2.0,14.59,-1.0
2013-10-08 03:00:00,0.09308195459792229,1,3.0,14.23,-1.0
2013-10-08 04:00:00,0.09778222397075798,1,4.0,14.26,-1.0
2013-10-08 05:00:00,0.11635302031550597,1,5.0,14.12,-1.0
2013-10-08 06:00:00,0.16318122368218546,1,6.0,13.36,-1.0
2013-10-08 07:00:00,0.19978568689880719,1,7.0,13.74,-1.0
2013-10-08 08:00:00,0.18632320125048094,1,8.0,14.64,-1.0
2013-10-08 09:00:00,0.17980527242639985,1,9.0,16.17,-1.0
2013-10-08 10:00:00,0.1684297807618315,1,10.0,17.76,-1.0
2013-10-08 11:00:00,0.16433519318837791,1,11.0,18.75,-1.0
2013-10-08 12:00:00,0.16828170100057727,1,12.0,19.61,-1.0
2013-10-08 13:00:00,0.16697306128535694,1,13.0,19.62,-1.0
2013-10-08 14:00:00,0.16371777472378368,1,14.0,18.93,-1.0
2013-10-08 15:00:00,0.17402385536744902,1,15.0,18.87,-1.0
2013-10-08 16:00:00,0.21439149674874952,1,16.0,18.73,-1.0
2013-10-08 17:00:00,0.24386648707195074,1,17.0,18.06,-1.0
2013-10-08 18:00:00,0.3054923047710658,1,18.0,17.88,-1.0
2013-10-08 19:00:00,0.31001712189303576,1,19.0,17.77,-1.0
2013-10-08 20:00:00,0.28479299740284725,1,20.0,16.91,-1.0
2013-10-08 21:00:00,0.2633982302039246,1,21.0,16.08,-1.0
2013-10-08 22:00:00,0.21054069655570518,1,22.0,16.22,-1.0
2013-10-08 23:00:00,0.15751279586299788,1,23.0,15.44,-1.0
2013-10-09 00:00:00,0.1365491629401578,2,0.0,15.27,-1.0
2013-10-09 01:00:00,0.11092137637447137,2,1.0,14.35,-1.0
2013-10-09 02:00:00,0.10013115386538464,2,2.0,14.07,-1.0
